-99.83	41.036
-71.466	43.601
-74.507	40.541
-75.266	43.082
-83.875	41.642
-98.483	34.576
-119.126	44.244
-76.8	39.967
-77.046	39.918
-102.234	31.833
-98.376	30.378
-97.288	32.896
-98.732	29.873
-76.369	37.011
-122.13	47.585
-87.966	43.266
-97.206	33.346
-145.68	64.027
-112.334	34.708
-120.951	39.983
-115.119	34.134
-102.591	39.679
-82.703	27.825
-81.655	28.03
-81.235	28.158
-81.233	31.584
-87.524	41.493
-88.168	41.81
-86.874	40.912
-88.575	41.625
-97.359	37.604
-94.88	39.273
-84.199	36.765
-93.409	30.246
-89.344	41.374
-68.632	44.635
-89.277	46.286
-95.335	47.752
-91.245	38.426
-94.671	39.281
-77.892	36.511
-97.592	47.661
-96.153	41.079
-74.16	40.317
-105.963	32.958
-79.03	43.154
-83.868	41.604
-83.685	41.074
-94.8	36.433
-120.955	44.784
-76.666	40.033
-77.089	40.228
-117.421	47.237
-96.292	28.459
-99.991	28.879
-83.301	36.216
-96.622	29.361
-95.091	29.562
-77.226	38.857
-121.592	48.264
-87.993	44.046
-96.685	30.034
-134.9	58.592
-92.054	35.049
-113.362	35.202
-120.04	38.459
-115.638	33.698
-107.823	38.389
-97.022	31.624
-82.86	29.511
-82.455	29.383
-84.436	33.882
-93.208	43.236
-85.159	39.572
-89.64	39.181
-87.022	38.977
-99.221	38.781
-85.801	38.033
-93.208	30.181
-82.429	42.987
-95.517	45.135
-90.312	38.633
-91.969	38.886
-78.934	35.068
-98.688	46.572
-96.531	41.027
-74.764	41.312
-75.31	42.266
-81.009	41.647
-81.076	41.575
-99.337	35.846
-123.065	45.37
-76.771	39.93
-77.071	41.368
-117.044	47.236
-97.54	30.921
-97.56	32.927
-88.895	35.815
-96.735	32.787
-100.642	29.172
-115.812	44.003
-77.54	36.702
-118.333	47.849
-91.509	45.241
-118.099	46.723
-98.371	32.446
-154.407	70.716
-110.047	31.62
-117.269	34.075
-118.833	35.257
-104.209	40.047
-85.177	30.464
-83.708	30.585
-83.218	31.835
-86.502	39.763
-89.132	41.552
-85.344	40.568
-90.313	41.494
-95.217	37.933
-88.847	36.899
-118.689	34.037
-92.138	29.822
-89.778	39.779
-69.534	44.065
-96.431	45.697
-90.27	38.694
-91.13	39.04
-76.56	40.558
-76.63	35.096
-74.151	40.187
-77.291	43.006
-83.619	41.619
-82.443	40.061
-97.15	33.95
-123.019	45.324
-75.466	40.292
-78.397	40.522
-98.5	29.284
-100.15	28.45
-97.795	32.06
-101.899	33.574
-100.434	29.287
-77.379	38.884
-119.711	46.733
-87.963	43.181
-120.711	47.111
-96.146	32.355
-101.482	31.419
-151.328	60.593
-92.216	36.296
-112.12	34.754
-69.991	44.492
-115.528	45.73
-118.0	33.678
-120.567	37.065
-105.494	39.794
-80.862	39.684
-117.236	47.142
-80.245	27.351
-85.48	30.103
-84.031	42.195
-81.32	32.348
-94.451	41.304
-86.261	38.447
-88.936	38.312
-86.158	40.481
-89.17	41.899
-94.008	40.277
-99.865	37.387
-83.998	37.944
-93.674	29.814
-89.757	41.084
-82.848	42.971
-93.714	44.187
-94.577	39.083
-92.944	39.729
-78.179	35.846
-102.491	46.908
-95.957	41.446
-74.083	41.0
-78.316	42.117
-84.794	41.259
-83.09	40.504
-97.816	36.317
-117.008	43.88
-80.459	41.873
-80.31	40.686
-71.297	41.48
-82.245	34.919
-101.725	32.534
-97.246	31.747
-82.861	36.281
-97.092	32.416
-100.373	29.51
-93.417	38.217
-82.645	36.935
-121.48	45.802
-87.784	43.589
-119.298	48.984
-80.651	39.166
-98.476	29.248
-144.921	64.467
-112.352	33.461
-70.604	43.971
-120.095	38.14
-120.501	37.084
-115.569	32.78
-104.422	39.836
-84.414	30.67
-81.527	28.551
-81.613	32.745
-85.271	41.276
-88.344	41.888
-87.469	40.539
-88.019	42.058
-100.88	38.258
-84.842	38.015
-92.02	30.202
-88.142	42.069
-75.837	39.621
-85.725	43.133
-96.022	47.596
-92.697	39.969
-92.434	39.431
-75.947	41.529
-77.625	36.16
-99.081	40.708
-71.441	43.358
-74.697	41.652
-83.28	40.855
-83.206	41.257
-97.617	35.285
-122.558	45.414
-80.29	40.608
-80.322	40.711
-97.452	33.266
-102.808	35.403
-105.084	31.5
-95.161	29.385
-96.976	33.147
-105.02	42.52
-77.241	38.874
-122.134	48.005
-92.589	45.312
-95.439	31.322
-157.045	58.932
-149.594	61.502
-92.937	34.598
-112.18	33.608
-119.988	37.121
-119.137	36.718
-104.756	38.966
-80.181	26.019
-81.543	28.329
-84.214	33.164
-83.636	32.835
-88.544	39.08
-86.941	38.394
-87.944	41.848
-96.878	37.368
-83.873	38.111
-93.75	32.495
-90.504	42.424
-77.012	38.794
-70.216	44.433
-85.242	42.065
-95.788	48.371
-93.769	37.09
-78.105	34.152
-95.853	40.391
-74.054	40.693
-78.779	43.081
-84.341	39.363
-81.605	41.506
-97.468	35.503
-120.902	44.279
-79.9	40.583
-77.207	40.784
-97.819	30.602
-97.661	32.874
-98.411	29.547
-82.682	36.509
-98.085	29.799
-95.915	29.782
-78.286	37.888
-117.889	48.541
-88.203	42.572
-95.36	29.287
-80.868	36.202
-147.247	64.772
-150.526	61.733
-90.471	34.938
-68.95	45.654
-117.767	33.66
-106.856	39.177
-80.466	25.546
-81.578	29.502
-85.017	33.504
-86.692	39.501
-85.688	40.636
-89.484	41.873
-86.981	40.751
-89.997	38.21
-131.801	55.916
-94.8	37.02
-84.842	38.543
-93.727	32.268
-70.259	43.753
-83.303	42.041
-95.812	48.379
-91.689	39.995
-94.195	37.296
-78.747	35.544
-103.432	46.295
-97.031	41.166
-74.14	40.426
-78.816	43.056
-81.971	41.257
-81.773	41.413
-96.325	36.674
-117.894	43.308
-75.416	39.987
-79.307	41.374
-98.8	29.061
-97.331	32.02
-97.667	26.169
-97.095	32.934
-117.062	46.365
-78.475	38.246
-122.832	48.49
-91.212	44.578
-96.262	29.053
-149.98	61.685
-149.744	61.482
-92.048	34.853
-88.56	44.16
-117.268	34.543
-121.076	39.325
-105.284	40.028
-94.872	36.608
-82.092	28.042
-82.869	29.553
-85.017	31.491
-115.87	46.049
-85.702	39.883
-89.23	41.797
-86.253	41.684
-90.562	39.445
-96.295	37.836
-84.61	37.871
-90.079	30.412
-67.843	46.134
-88.55	46.98
-95.754	48.378
-90.543	36.987
-94.557	39.33
-77.907	40.884
-78.282	36.134
-99.001	47.323
-100.179	40.281
-74.527	40.538
-78.811	43.087
-80.683	41.21
-83.756	39.817
-95.176	35.385
-124.138	43.695
-76.142	39.791
-76.604	40.973
-98.89	28.17
-97.931	28.116
-96.738	33.311
-97.537	26.073
-112.183	40.708
-76.738	36.807
-119.747	47.174
-91.333	44.368
-120.59	47.091
-101.296	34.468
-84.106	34.626
-84.372	32.089
-151.81	64.647
-133.73	58.134
-151.171	60.477
-149.461	61.542
-150.936	60.504
-150.93	60.476
-148.882	63.738
-149.615	61.621
-149.049	61.647
-86.341	33.427
-87.342	34.994
-86.311	33.865
-85.864	33.6
-87.543	30.278
-85.54	31.29
-85.439	31.065
-86.314	31.001
-87.542	30.467
-93.699	36.431
-91.342	33.05
-92.132	35.557
-90.816	35.151
-91.89	35.292
-92.426	33.811
-90.802	35.796
-90.857	34.318
-90.813	35.956
-111.922	33.625
-89.676	40.775
-70.829	42.963
-82.589	39.884
-72.457	41.924
-91.346	43.03
-92.535	41.548
-116.623	34.415
-118.927	35.177
-122.395	40.572
-116.544	33.838
-119.129	36.906
-120.11	36.339
-117.882	33.861
-116.405	33.764
-122.415	38.462
-120.135	36.704
-122.267	37.836
-119.668	36.824
-118.601	34.188
-119.521	38.355
-118.405	33.981
-118.408	33.98
-118.416	33.975
-114.632	38.664
-120.733	38.696
-105.034	40.072
-105.384	38.76
-107.876	38.842
-104.624	40.039
-103.939	40.604
-104.23	40.3
-104.101	38.76
-104.823	40.341
-104.738	38.363
-107.575	37.853
-83.684	41.114
-81.17	41.234
-81.1	41.351
-81.254	41.238
-101.606	45.046
-81.742	24.582
-81.578	24.649
-81.14	26.878
-81.525	26.798
-81.488	28.389
-81.491	26.696
-81.933	26.49
-82.33	28.99
-80.247	25.853
-81.662	30.316
-85.682	30.761
-80.305	26.623
-81.954	28.059
-83.287	30.624
-81.984	29.014
-81.675	28.017
-82.779	30.246
-80.584	27.442
-81.685	29.904
-80.058	26.714
-81.047	29.08
-82.635	29.869
-80.565	27.444
-82.442	27.39
-80.54	40.533
-100.487	47.462
-78.454	40.396
-83.407	33.948
-84.386	33.799
-83.206	30.778
-82.075	32.663
-83.268	32.581
-85.447	34.632
-84.396	33.762
-84.876	33.744
-84.326	33.792
-84.898	33.571
-116.751	43.658
-85.118	33.359
-84.661	33.046
-85.317	40.154
-92.148	41.493
-91.634	42.064
-90.19	41.861
-91.952	41.003
-92.31	43.084
-92.91	41.412
-117.001	46.728
-86.113	39.562
-86.046	39.912
-86.905	40.066
-87.756	38.003
-86.249	41.702
-87.35	38.093
-85.483	41.297
-86.18	39.583
-87.578	41.271
-87.992	42.368
-89.602	40.428
-87.993	42.068
-89.334	41.716
-88.503	42.131
-88.533	42.127
-88.838	41.519
-88.993	41.544
-84.878	41.501
-87.79	38.244
-87.524	41.614
-86.726	41.61
-86.254	38.582
-87.351	40.236
-85.773	41.372
-85.411	40.037
-89.242	42.299
-90.057	38.525
-89.092	40.143
-87.536	40.132
-88.378	42.121
-87.938	41.913
-89.67	38.914
-88.272	41.729
-90.236	38.476
-85.068	37.057
-135.323	59.447
-97.964	37.083
-96.485	42.54
-146.69	60.871
-95.317	39.271
-95.468	38.851
-94.696	37.529
-95.439	39.633
-95.342	37.796
-94.769	38.626
-100.8	38.958
-100.581	39.831
-97.51	37.849
-84.661	38.804
-85.237	38.076
-118.262	33.834
-117.937	34.004
-91.746	30.694
-91.531	30.522
-89.676	29.458
-90.567	29.7
-93.229	30.483
-92.22	30.125
-93.3	29.778
-89.83	29.865
-89.242	29.276
-93.079	31.754
-87.866	42.358
-87.833	42.379
-88.157	38.932
-88.759	40.117
-89.144	41.697
-89.172	41.736
-89.301	39.353
-89.471	38.262
-89.342	29.267
-91.099	29.693
-92.15	29.796
-90.189	29.924
-91.093	35.228
-93.682	35.299
-90.166	36.378
-71.478	42.499
-71.544	42.493
-70.947	41.781
-75.733	39.067
-75.851	38.703
-77.318	39.685
-77.414	39.422
-77.764	39.599
-76.637	38.3
-75.072	38.389
-75.583	38.0
-76.362	38.856
-76.317	38.736
-83.489	42.514
-83.394	42.572
-85.89	42.278
-85.517	42.117
-82.749	43.922
-83.673	41.89
-84.126	43.11
-85.577	42.381
-83.476	43.339
-83.477	42.221
-95.395	44.8
-93.095	44.957
-92.1	47.828
-92.461	43.705
-93.831	46.319
-92.999	45.092
-96.881	48.343
-96.53	47.298
-96.279	48.07
-93.31	44.857
-93.599	40.421
-94.395	38.975
-91.711	39.472
-91.733	39.85
-94.35	36.6
-94.803	39.432
-94.813	39.335
-94.467	39.483
-94.415	39.567
-94.45	39.529
-89.983	32.607
-89.719	34.711
-92.724	43.747
-90.083	29.953
-73.962	41.246
-73.716	40.838
-83.986	42.078
-103.93	48.626
-75.398	39.736
-75.564	40.398
-97.028	47.357
-101.35	48.688
-97.694	46.35
-97.334	47.517
-100.578	48.928
-76.763	35.159
-77.85	34.528
-75.788	36.254
-78.099	35.596
-81.267	35.713
-78.247	35.934
-79.327	36.055
-80.174	36.38
-78.696	35.535
-79.911	35.727
-102.778	47.036
-97.32	48.373
-99.623	47.36
-103.728	47.682
-98.748	48.852
-103.53	42.258
-101.368	41.067
-97.811	41.011
-74.76	39.801
-74.967	39.739
-75.405	39.481
-74.77	41.057
-74.505	40.442
-74.466	40.789
-74.892	40.718
-75.215	39.571
-74.26	40.609
-75.206	39.318
-74.391	42.645
-75.754	42.943
-73.802	43.086
-77.811	43.223
-73.679	41.865
-75.067	42.292
-75.89	42.713
-73.805	41.085
-78.874	42.909
-106.045	32.935
-78.592	36.326
-75.016	41.683
-74.279	42.763
-76.095	43.843
-73.705	40.778
-76.715	42.425
-73.754	41.783
-73.508	42.894
-73.918	41.019
-73.63	43.192
-83.871	39.679
-80.586	40.622
-81.974	41.21
-81.534	40.9
-83.051	40.353
-82.283	39.125
-80.782	41.034
-81.519	41.146
-83.9	39.78
-81.101	41.638
-81.566	41.55
-84.164	41.334
-84.27	41.207
-84.042	39.863
-83.275	41.521
-83.011	41.299
-82.136	40.069
-97.678	34.032
-95.744	35.62
-99.501	34.977
-95.304	36.309
-97.867	35.15
-97.579	35.533
-97.44	35.229
-95.953	36.043
-97.573	35.989
-95.966	36.134
-117.634	45.358
-118.576	43.419
-122.681	44.823
-121.222	45.586
-121.457	44.311
-122.671	45.543
-121.591	45.637
-122.907	45.054
-119.29	44.09
-122.472	45.324
-88.426	45.065
-76.424	40.021
-79.206	41.866
-75.297	40.804
-75.288	41.706
-75.436	41.842
-76.805	41.103
-74.991	40.245
-75.344	40.116
-79.94	40.455
-76.673	39.983
-76.236	40.705
-75.283	40.075
-75.35	40.15
-75.835	40.396
-77.645	40.007
-76.63	39.825
-76.742	39.944
-77.342	40.367
-79.126	41.475
-76.837	40.231
-79.847	41.906
-75.491	39.988
-75.589	41.95
-76.599	40.398
-76.773	41.211
-79.738	40.619
-80.117	40.539
-77.736	41.328
-78.579	41.426
-100.742	43.562
-95.401	29.164
-122.942	45.429
-113.459	45.592
-111.978	48.999
-97.219	33.593
-97.616	28.616
-95.651	30.093
-96.077	30.392
-95.25	29.563
-101.837	34.181
-95.292	32.342
-96.634	30.587
-96.435	28.44
-94.961	31.84
-98.741	29.86
-100.471	31.419
-94.208	29.914
-98.935	27.073
-98.206	27.106
-98.467	31.233
-99.846	29.6
-98.664	31.679
-96.554	29.2
-98.334	26.384
-100.811	32.421
-98.287	29.027
-87.091	36.436
-85.854	35.321
-86.809	36.154
-86.393	35.971
-89.562	35.173
-89.187	35.134
-87.375	36.075
-88.264	35.045
-83.226	35.978
-83.296	35.958
-97.427	33.095
-97.398	32.863
-97.889	29.831
-97.985	29.96
-97.254	33.183
-96.684	28.625
-95.501	30.033
-94.339	29.911
-102.454	34.404
-95.963	29.054
-98.573	33.828
-97.2	31.514
-97.878	30.411
-96.564	32.792
-97.275	32.967
-102.16	32.217
-95.017	29.547
-102.017	32.083
-102.038	35.108
-94.438	33.359
-107.826	49.0
-105.076	47.627
-75.972	37.274
-82.215	36.602
-77.394	37.306
-77.271	37.287
-77.271	37.296
-78.83	37.189
-78.713	36.872
-79.7	37.034
-82.111	36.646
-79.6	38.398
-77.787	38.656
-124.004	46.315
-77.746	37.966
-86.616	40.72
-123.643	48.098
-123.483	48.097
-122.793	48.11
-122.329	48.886
-117.78	47.857
-123.175	48.673
-119.764	46.208
-119.618	46.321
-122.289	47.179
-124.043	46.303
-91.11	43.373
-90.884	46.159
-89.178	43.443
-88.011	44.501
-90.988	44.3
-89.401	42.882
-89.359	43.471
-90.149	45.159
-87.602	44.781
-88.327	43.83
-80.47	37.772
-95.457	29.752
-95.175	29.505
-97.677	32.993
-95.604	31.242
-95.635	31.477
-95.557	29.628
-100.567	30.86
-96.208	31.794
-98.931	30.115
-95.457	29.637
-95.461	29.65
-85.969	44.519
-94.507	46.827
-93.784	44.667
-93.767	48.196
-149.784	61.602
-90.258	35.5
-80.69	36.06
-120.923	38.817
-114.602	33.605
-116.45	32.716
-104.706	38.152
-106.184	33.491
-81.084	27.886
-80.633	27.113
-85.542	30.764
-81.736	40.248
-84.845	33.259
-84.805	41.204
-90.586	39.417
-97.193	38.158
-87.235	37.396
-118.415	34.382
-92.318	30.426
-71.205	42.598
-90.341	47.757
-94.352	37.277
-93.279	37.152
-79.689	35.999
-103.37	48.879
-97.854	40.282
-74.088	40.387
-78.598	35.909
-80.767	41.267
-81.538	41.447
-99.886	35.577
-120.966	42.364
-75.677	41.369
-80.453	40.542
-108.956	46.307
-98.353	45.773
-95.445	29.791
-96.913	32.956
-84.33	35.827
-95.573	31.328
-97.409	25.927
-106.181	41.883
-77.825	37.791
-122.775	48.035
-89.138	44.023
-97.002	33.643
-150.236	62.568
-91.849	34.75
-111.907	33.632
-122.563	38.732
-122.196	37.921
-106.821	40.406
-95.412	29.265
-80.166	27.034
-80.2	26.917
-80.52	27.072
-84.905	33.641
-86.162	39.789
-89.357	40.434
-86.582	41.229
-95.577	39.156
-85.018	38.578
-118.61	34.464
-93.325	29.785
-89.174	41.569
-91.75	32.464
-85.649	41.935
-95.196	44.03
-94.342	38.248
-93.274	37.179
-78.74	34.041
-101.045	48.389
-99.008	40.274
-74.565	40.575
-105.18	33.345
-83.983	38.892
-84.602	39.081
-99.339	35.026
-119.875	43.25
-75.541	41.863
-79.548	40.811
-98.929	29.557
-100.617	29.542
-95.275	31.444
-103.565	29.343
-79.789	37.118
-122.136	47.685
-90.176	45.079
-95.465	29.729
-149.191	61.617
-118.905	34.282
-84.318	38.082
-123.796	39.474
-108.584	39.097
-83.029	41.229
-86.192	30.489
-80.093	26.989
-80.205	26.914
-82.385	32.809
-88.96	42.315
-85.929	40.981
-88.403	42.143
-85.482	38.283
-89.933	29.932
-88.992	42.13
-94.219	39.73
-93.323	37.196
-79.073	35.308
-71.915	42.896
-73.991	40.886
-105.134	33.17
-73.671	42.001
-83.771	41.508
-83.275	40.154
-96.092	36.0
-122.817	43.899
-80.305	40.397
-95.269	29.781
-98.707	29.692
-99.65	32.45
-96.348	30.657
-78.969	38.173
-120.538	46.988
-87.814	44.149
-98.217	29.103
-148.83	65.257
-68.061	46.708
-117.878	33.688
-105.959	39.604
-80.815	27.58
-81.534	30.619
-84.506	31.0
-92.205	41.322
-89.104	40.893
-86.001	40.74
-89.131	38.426
-87.385	30.532
-96.3	39.235
-84.545	38.981
-118.073	33.914
-90.329	29.556
-89.855	38.304
-83.276	42.612
-93.989	46.863
-94.551	39.149
-94.212	36.769
-78.988	35.922
-99.756	42.325
-74.961	40.02
-108.006	34.648
-77.65	43.124
-84.379	40.062
-82.527	39.954
-94.578	35.257
-117.472	45.501
-79.61	40.311
-80.005	40.463
-122.647	47.734
-97.788	29.529
-96.6	31.9
-99.494	29.497
-98.42	32.427
-96.484	30.633
-104.641	44.09
-76.723	37.28
-118.168	46.028
-90.346	44.971
-95.618	29.675
-149.335	61.587
-85.527	31.303
-88.043	42.763
-118.377	34.074
-118.418	34.061
-104.842	39.344
-82.236	27.046
-80.3	25.925
-83.048	42.326
-81.672	32.751
-114.545	42.543
-88.278	41.507
-85.829	41.248
-90.251	39.749
-132.255	55.74
-85.54	37.815
-118.07	33.913
-93.593	32.553
-67.746	45.552
-83.882	44.47
-96.831	47.533
-90.449	38.694
-114.05	46.281
-79.249	35.273
-97.757	48.001
-74.392	40.523
-74.041	41.435
-108.162	34.353
-78.719	35.583
-77.613	42.986
-83.651	39.581
-82.538	39.125
-99.053	35.939
-95.766	36.11
-123.57	42.248
-75.826	40.309
-76.535	39.753
-95.419	29.957
-97.543	31.988
-94.865	29.246
-98.379	30.741
-112.497	45.953
-77.152	38.953
-123.386	46.97
-91.247	43.793
-105.743	43.446
-99.399	30.255
-97.674	42.58
-149.909	61.509
-68.562	46.104
-123.529	38.771
-105.162	40.112
-81.278	29.093
-81.406	28.315
-87.052	30.969
-83.731	34.172
-92.697	43.179
-88.636	39.637
-87.505	40.434
-95.215	39.301
-85.139	38.47
-92.282	29.981
-88.262	41.684
-71.202	42.485
-86.014	42.932
-92.202	44.159
-92.322	37.875
-78.768	43.267
-83.167	35.429
-97.942	40.021
-74.494	40.447
-108.534	31.914
-78.52	42.578
-80.947	41.414
-81.527	41.079
-95.0	36.483
-98.596	34.619
-121.049	42.405
-78.778	40.595
-79.605	40.579
-96.812	33.58
-97.812	29.634
-97.048	32.702
-97.966	30.078
-114.799	45.104
-109.517	35.701
-76.247	37.854
-117.765	46.527
-92.293	45.044
-95.274	29.706
-149.946	61.551
-91.954	34.829
-119.754	36.737
-116.883	33.597
-120.467	37.341
-105.145	40.314
-82.896	29.765
-82.63	30.193
-85.061	34.868
-88.764	39.682
-86.107	38.613
-89.258	40.779
-94.825	38.706
-85.791	37.622
-90.666	30.974
-83.567	42.153
-92.506	44.072
-93.222	38.699
-76.493	36.264
-96.274	41.542
-74.334	40.452
-73.156	40.913
-81.92	41.013
-84.388	39.258
-95.157	36.653
-122.883	45.53
-78.301	40.645
-76.355	41.044
-98.298	30.613
-98.147	32.65
-94.034	31.483
-98.379	29.737
-76.425	37.0
-122.236	47.004
-89.87	42.825
-100.367	32.4
-149.288	61.652
-68.481	46.76
-119.618	36.4
-118.257	34.052
-117.836	33.727
-104.416	39.691
-80.086	26.829
-82.744	28.253
-85.924	33.736
-88.267	41.517
-86.47	41.453
-91.321	39.886
-98.405	38.588
-84.464	39.046
-92.015	30.196
-70.794	44.151
-85.655	42.447
-95.202	48.81
-94.258	38.696
-72.464	40.847
-78.652	35.469
-97.588	40.809
-74.594	39.314
-84.374	41.706
-82.623	41.272
-95.05	35.95
-121.329	42.652
-79.739	40.926
-99.27	30.189
-95.866	29.452
-95.443	29.784
-97.76	28.69
-78.696	38.081
-119.12	46.199
-89.185	43.019
-99.264	29.791
-150.869	60.54
-88.126	30.404
-111.057	33.641
-88.597	42.884
-121.849	37.361
-117.846	33.673
-104.249	38.886
-82.601	41.404
-82.37	27.996
-80.07	26.504
-80.158	27.178
-83.735	41.92
-84.445	33.112
-88.733	42.413
-85.932	39.58
-91.382	40.008
-84.525	38.033
-92.135	30.129
-89.838	42.192
-93.95	44.802
-91.803	36.702
-80.685	35.632
-97.994	48.709
-96.017	40.404
-119.213	40.757
-78.358	43.158
-83.317	41.6
-81.5	41.081
-97.091	36.193
-96.271	34.964
-122.971	44.568
-80.413	40.539
-104.844	31.456
-96.793	29.902
-85.779	35.424
-98.062	32.839
-95.599	33.158
-77.992	38.374
-73.35	44.878
-122.224	47.204
-87.861	44.508
-94.388	30.019
-149.705	61.559
-119.884	36.467
-119.912	34.43
-103.992	40.239
-82.685	41.603
-82.243	28.401
-81.481	28.529
-84.639	33.538
-91.717	42.051
-90.526	41.503
-86.385	39.511
-89.975	38.217
-95.473	37.675
-84.197	38.0
-92.079	30.175
-87.725	41.358
-69.676	44.405
-92.697	45.388
-94.58	38.583
-79.024	34.266
-101.249	47.911
-101.001	41.17
-74.724	39.489
-75.9	44.312
-83.651	41.018
-80.984	41.039
-94.897	35.443
-122.713	42.598
-79.628	40.466
-95.963	30.193
-103.687	29.278
-82.294	36.432
-95.767	31.567
-98.419	30.87
-78.524	38.522
-122.019	48.271
-90.032	42.907
-95.304	29.585
-84.324	42.733
-86.149	39.766
-80.457	35.915
-156.998	58.711
-145.363	62.28
-151.295	60.7
-160.153	66.766
-150.848	60.534
-150.265	62.514
-150.262	61.372
-149.683	61.63
-143.017	63.309
-86.447	32.801
-86.856	33.355
-86.262	33.355
-86.089	34.142
-86.52	32.959
-87.197	33.642
-86.049	34.66
-85.397	33.373
-85.892	31.05
-117.682	47.659
-91.564	34.513
-92.642	36.489
-109.054	31.892
-71.548	44.264
-92.847	41.574
-92.548	41.988
-92.458	42.199
-117.267	34.584
-118.465	34.305
-121.053	38.935
-120.718	38.742
-117.352	34.106
-117.109	33.646
-116.413	34.126
-119.561	34.333
-121.208	38.067
-117.097	32.72
-117.826	34.589
-117.002	33.175
-121.227	38.424
-118.331	34.154
-121.37	38.048
-118.587	34.234
-122.189	39.289
-121.287	38.122
-118.292	34.07
-120.03	36.712
-104.003	40.253
-105.521	38.478
-104.208	40.671
-105.286	38.454
-104.136	39.671
-107.892	38.834
-103.55	37.961
-105.172	40.123
-102.728	40.108
-104.581	39.344
-85.679	43.127
-101.346	45.908
-98.54	43.148
-97.538	44.029
-81.959	28.109
-81.134	29.01
-82.928	30.099
-82.097	29.715
-86.854	30.878
-80.73	28.336
-81.087	27.189
-81.379	28.531
-82.621	28.194
-81.385	26.753
-81.44	29.728
-81.916	27.197
-82.101	29.001
-81.999	29.073
-85.649	30.158
-81.864	27.948
-86.852	30.674
-82.476	29.685
-81.651	30.325
-82.022	26.847
-78.405	42.069
-80.883	40.883
-84.23	34.146
-85.162	33.421
-82.121	33.43
-84.125	31.775
-82.092	33.482
-84.526	32.329
-84.318	33.161
-84.977	34.202
-85.003	33.577
-84.411	33.277
-84.499	34.247
-85.198	38.694
-86.203	40.433
-91.054	41.434
-96.284	43.201
-91.362	41.174
-95.244	41.156
-113.865	45.353
-85.101	38.857
-87.126	39.183
-84.866	39.653
-87.579	38.213
-86.521	39.614
-85.0	40.9
-86.205	39.733
-86.21	39.741
-86.246	39.779
-86.248	39.958
-88.635	42.353
-88.653	42.408
-88.6	42.485
-89.162	41.738
-88.608	42.426
-89.354	42.368
-88.659	38.859
-88.247	42.371
-87.697	41.568
-89.35	41.2
-86.808	40.401
-86.031	39.623
-85.782	39.815
-87.184	41.547
-85.296	41.447
-85.515	39.045
-86.158	41.457
-86.602	39.686
-89.524	38.626
-89.993	39.308
-85.389	40.998
-90.461	38.973
-89.481	39.152
-87.992	40.817
-88.961	39.867
-88.057	42.413
-89.947	38.737
-99.642	37.546
-96.061	39.272
-95.747	37.853
-99.275	37.6
-100.35	37.831
-131.738	55.39
-153.362	62.293
-101.459	37.812
-94.981	39.172
-96.231	37.939
-95.48	39.853
-99.351	38.905
-95.28	37.317
-97.298	37.696
-94.645	38.733
-97.008	38.918
-95.425	38.444
-85.532	38.214
-85.078	38.332
-84.464	38.397
-84.992	37.661
-84.568	38.936
-90.829	29.746
-89.356	29.264
-91.137	30.449
-89.305	29.091
-89.355	29.259
-89.328	29.042
-89.385	29.242
-89.833	29.864
-90.901	30.301
-92.745	30.357
-89.557	38.888
-88.506	42.357
-89.56	41.369
-89.49	39.709
-88.077	38.737
-87.676	39.607
-87.712	39.603
-89.594	39.595
-88.954	37.899
-90.914	35.59
-98.187	47.783
-87.675	37.189
